"industry","indust","fips","start","growth"
"Accmmafs",74,46660,90.3266969812534,1.06062861155704
"Accmmafs",74,46700,239.329281744136,1.04858434711395
"Accmmafs",74,47020,69.7287983827228,1.04953205126550
"Accmmafs",74,47220,52.4152982539528,1.08297364822312
"Accmmafs",74,47300,142.03594981952,1.0740303289492
"Accmmafs",74,47380,159.225913944844,1.05334443246388
"Accmmafs",74,47580,78.6344036509186,1.07415058648865
"Accmmafs",74,47900,6274.1238556727,1.06756992530674
"Accmmafs",74,47940,100.646178584477,1.06914113869413
"Accmmafs",74,48140,71.7292895723488,1.06543070026398
"Accmmafs",74,48260,48.4558930626308,1.20997776866976
"Accmmafs",74,48300,96.8014170159192,1.06739631486736
"Accmmafs",74,48540,85.774247146417,1.11003699634575
"Accmmafs",74,48620,647.240508832497,0.992088607594936
"Accmmafs",74,48700,59.2833412719257,1.05380828818093
"Accmmafs",74,48900,268.528353583268,1.08530621324261
"Accmmafs",74,49020,105,NA
"Accmmafs",74,49180,344.529678567687,1.04537566546171
"Accmmafs",74,49340,484.243307918325,1.05370306490434
"Accmmafs",74,49420,117.366967993875,1.06820280058607
"Accmmafs",74,49620,266.333964867592,1.03188279012952
"Accmmafs",74,49660,373.682341219821,1.03336508003745
"Accmmafs",74,49700,59.643363858756,1.07001654530342
"Accmmafs",74,49740,97.1734062681666,1.07209442173646
"Admnsaws",63,10420,532.334372364979,1.07827837719002
"Admnsaws",63,10500,97,NA
"Admnsaws",63,10580,861,NA
"Admnsaws",63,10740,966.48476176141,1.04826342545675
"Admnsaws",63,10780,63.8999639229836,1.12674560250818
"Admnsaws",63,10900,747.142852282935,1.04246727841479
"Admnsaws",63,11020,42.6372334761140,1.08603351191617
"Admnsaws",63,11100,116,NA
"Admnsaws",63,11180,37.8575399864051,1.10499054964559
"Admnsaws",63,11260,305.152475871449,1.05858506269087
"Admnsaws",63,11300,43.4290514347257,1.04686693203080
"Admnsaws",63,11340,69.9945802667744,1.08760529950584
"Admnsaws",63,11460,467.195252485425,1.02903343748105
"Admnsaws",63,11500,64.8352966880753,1.13854464326968
"Admnsaws",63,11540,157.56481214563,1.09695495854174
"Admnsaws",63,11700,227.348172248301,1.09079352238385
"Admnsaws",63,12020,94.624483565714,1.05970149253731
"Admnsaws",63,12060,10682,NA
"Admnsaws",63,12100,157.259661135103,1.09401281361066
"Admnsaws",63,12220,63.8573095647036,1.06665381748663
"Admnsaws",63,12260,1677.2496994789,0.998365577865725
"Admnsaws",63,12540,381.220703445213,1.09894457203513
"Admnsaws",63,12580,3203.89769053106,1.04885798948714
"Admnsaws",63,12620,85.5787237212252,1.05262717556608
"Admnsaws",63,12700,149.636898557907,1.07316720368265
"Admnsaws",63,12980,103.575602483416,1.02272030449494
"Admnsaws",63,13020,37.4914695453685,1.01556580587689
"Admnsaws",63,13140,382,NA
"Admnsaws",63,13380,78.5502265321977,1.12304387077365
"Admnsaws",63,13460,84.404812739967,1.14323971885553
"Admnsaws",63,13780,178.262572120691,1.01883885374767
"Admnsaws",63,13820,1151,NA
"Admnsaws",63,13900,40.8969129297474,1.11909252221681
"Admnsaws",63,13980,63.9999999999999,1.07271010675655
"Admnsaws",63,14060,221.235804415369,0.999495300094907
"Admnsaws",63,14260,526.201050852409,1.12348765636800
"Admnsaws",63,14460,6195.91437239973,1.05686646269403
"Admnsaws",63,14500,299.455387874755,1.01952877574539
"Admnsaws",63,14540,64.3541619317251,1.10036870864957
"Admnsaws",63,14600,1799.69179781023,0.981772793276764
"Admnsaws",63,14740,131.390300502987,1.06568227072522
"Admnsaws",63,14860,1694.32718486452,1.04495806355968
"Admnsaws",63,15180,126.456392196328,1.09638096114200
"Admnsaws",63,15260,63,NA
"Admnsaws",63,15380,1061.82957001917,1.05832089235629
"Admnsaws",63,15500,105.389428420550,1.04132669841205
"Admnsaws",63,15540,133.283935301109,1.05232558139535
"Admnsaws",63,15940,251.421307578097,1.05313851013402
"Admnsaws",63,15980,495.890966359276,1.07649604597043
"Admnsaws",63,16180,46.9247481782733,1.03318537948695
"Admnsaws",63,16220,52.8146319825229,1.03761279895659
"Admnsaws",63,16580,85.267673645182,1.08359643146054
"Admnsaws",63,16700,493.437594932925,1.10685865652870
"Admnsaws",63,16740,1959.15093987006,1.08039955981589
"Admnsaws",63,16860,366.978773508884,1.08293768727367
"Admnsaws",63,16940,64.1655202574218,0.992857622305816
"Admnsaws",63,16980,11978.5662012739,1.06668379385084
"Admnsaws",63,17020,143.196905085931,0.983743862343174
"Admnsaws",63,17300,149.279096284679,1.05842012667795
"Admnsaws",63,17420,69.0005735282032,1.15624875962913
"Admnsaws",63,17460,2141.07415828423,1.05539863010496
"Admnsaws",63,17660,95.8531983077872,1.04490328429828
"Admnsaws",63,17820,579.983270009163,1.08187267141341
"Admnsaws",63,17860,76.6260194061348,1.07852910019394
"Admnsaws",63,17900,547.241024936733,1.06949309404419
"Admnsaws",63,17980,148,NA
"Admnsaws",63,18020,49.8225661982947,1.10217392157803
"Admnsaws",63,18140,2059.94546681950,1.06766457382237
"Admnsaws",63,18580,314.289401218914,1.0517173138336
"Admnsaws",63,18700,49.8555892802002,1.02655203974111
"Admnsaws",63,19060,40.2034182811964,1.04415784539310
"Admnsaws",63,19140,94.1215935593424,1.10467442543886
"Admnsaws",63,19180,20.5162153783849,1.07623637253648
"Admnsaws",63,19260,36.5640643175181,1.14975234543832
"Admnsaws",63,19340,340.457274734407,1.07540656760563
"Admnsaws",63,19380,808.426922745687,1.01628296350548
"Admnsaws",63,19460,90.4609240382846,1.08100508436208
"Admnsaws",63,19500,56.4831537215394,1.01838469405008
"Admnsaws",63,19660,256.494026571392,1.09057988333731
"Admnsaws",63,19820,6790.69553535743,1.02880937818500
"Admnsaws",63,20100,75.6742731343368,1.04918595090282
"Admnsaws",63,20220,37.3095807913777,1.10110800284495
"Admnsaws",63,20260,90.0900900900902,1.11
"Admnsaws",63,20500,499.307383807461,1.03988195893826
"Admnsaws",63,20740,82.1424002099744,1.09658257989874
"Admnsaws",63,20940,27.0955408560968,1.18921530189578
"Admnsaws",63,21060,54.3021247345159,1.13558155093895
"Admnsaws",63,21140,149.05258138122,1.04901010035129
"Admnsaws",63,21300,33.8812020776483,1.15414962767826
"Admnsaws",63,21340,417.648418180372,1.09835386317001
"Admnsaws",63,21500,158.667803490327,1.06699696114959
"Admnsaws",63,21660,191.367494905299,1.10238803887264
"Admnsaws",63,21780,194.225176512045,1.06255185072625
"Admnsaws",63,21820,27.3320251295456,1.1631599960756
"Admnsaws",63,22020,97.1755989090387,1.09630720481375
"Admnsaws",63,22140,37.7612007115343,1.07617983377821
"Admnsaws",63,22180,166.228391019076,1.17755647055463
"Admnsaws",63,22220,234.528527562838,1.06164885122503
"Admnsaws",63,22380,36.8365997425896,1.14268590300446
"Admnsaws",63,22420,335.352840617707,1.02419259796450
"Admnsaws",63,22500,87.7368914432196,1.11262366762976
"Admnsaws",63,22520,58.3391195942166,1.10778159641776
"Admnsaws",63,22540,43.9536707642642,1.05792060678342
"Admnsaws",63,22660,286.66235085285,1.04883238611826
"Admnsaws",63,23020,166.549468632082,1.0895994745494
"Admnsaws",63,23060,435.290952786162,1.0170587997508
"Admnsaws",63,23420,437.455476241849,1.09767729886945
"Admnsaws",63,23460,82.2251908905772,1.00764383799679
"Admnsaws",63,23540,139.118818351552,1.00351494932618
"Admnsaws",63,23580,90.708397109026,1.14964410188932
"Admnsaws",63,24020,66.7997697404233,1.04770436800409
"Admnsaws",63,24140,33.5198444952971,1.15197984328935
"Admnsaws",63,24220,41.326753504975,1.02409984269351
"Admnsaws",63,24300,87.2620893685605,1.08327197098133
"Admnsaws",63,24340,1149.02743533096,1.05531834462907
"Admnsaws",63,24500,30.7181455702309,1.11925706088684
"Admnsaws",63,24540,124.178431595122,1.05621103595142
"Admnsaws",63,24580,196,NA
"Admnsaws",63,24660,645.29246353703,1.08532538393392
"Admnsaws",63,24780,73.550730675224,1.10955574777997
"Admnsaws",63,24860,643.259934310606,1.09684824941595
"Admnsaws",63,25180,125.812646556341,1.06636714213901
"Admnsaws",63,25260,29.0210904649772,1.02244638211793
"Admnsaws",63,25420,382.24687127973,1.10108200960807
"Admnsaws",63,25500,53.739082693144,1.06023824941253
"Admnsaws",63,25540,1403.80736443461,1.05982141581205
"Admnsaws",63,25860,157.605299903028,1.09759287479952
"Admnsaws",63,25980,14,NA
"Admnsaws",63,26100,213.283821544602,1.05844723399194
"Admnsaws",63,26180,1052.23056123390,1.05830423982393
"Admnsaws",63,26300,30.9284892024763,1.11401055352212
"Admnsaws",63,26380,80.5493577389305,1.22646233863793
"Admnsaws",63,26420,7312.99999999998,1.03719403801450
"Admnsaws",63,26580,149.804468919056,1.06726310408647
"Admnsaws",63,26620,564,NA
"Admnsaws",63,26820,80.0812292219034,1.0525412757963
"Admnsaws",63,26900,3096,NA
"Admnsaws",63,26980,82,NA
"Admnsaws",63,27060,24.7214946521324,1.02208009381524
"Admnsaws",63,27100,95.3136349933933,1.01602743125671
"Admnsaws",63,27180,70.3137033841459,1.07748637435542
"Admnsaws",63,27260,1604.89389479719,1.06707748144411
"Admnsaws",63,27340,54.0068907366389,1.13259672579108
"Admnsaws",63,27500,77.9220873574413,1.03300005285891
"Admnsaws",63,27740,88.872479933854,1.10225425489002
"Admnsaws",63,27780,63.7879392342414,1.08538472185261
"Admnsaws",63,27900,79.0194959084382,1.07449406776711
"Admnsaws",63,28100,49.297243101667,1.07130824840286
"Admnsaws",63,28420,1070.54282000021,1.01834378955668
"Admnsaws",63,28660,115.159089293989,1.102054212681
"Admnsaws",63,28700,207.28699467586,1.05626229989499
"Admnsaws",63,28740,85.6075740088005,1.09971770327095
"Admnsaws",63,28940,860.555710563662,1.04082377881435
"Admnsaws",63,29100,73.6149600046966,1.04915263823957
"Admnsaws",63,29180,217.143800396367,1.06748999232823
"Admnsaws",63,29340,91.2288559846338,1.12488735921412
"Admnsaws",63,29420,65.4007813147372,1.07196988529731
"Admnsaws",63,29460,484.26413803575,1.09228614939139
"Admnsaws",63,29540,263.725091448945,1.08392330681806
"Admnsaws",63,29620,349.238176853916,1.02496183045305
"Admnsaws",63,29700,99.4998000678804,1.05800778362061
"Admnsaws",63,29740,62.4333516964564,1.11386794108131
"Admnsaws",63,29820,1841.07690316974,1.07351168587218
"Admnsaws",63,29940,36.7108904549178,1.06668483889039
"Admnsaws",63,30020,46.2934650355977,1.10537478260983
"Admnsaws",63,30140,34.5240167619404,1.13035584706150
"Admnsaws",63,30300,16,NA
"Admnsaws",63,30340,112.345274601375,0.998024055976305
"Admnsaws",63,30460,410,NA
"Admnsaws",63,30620,84.2079246106846,1.04736888671187
"Admnsaws",63,30700,174.081121638185,1.06866526777352
"Admnsaws",63,30860,45.5459637453317,1.08748387420647
"Admnsaws",63,31020,29.1242469704945,1.04704861494723
"Admnsaws",63,31100,16891.9151561456,1.05014991045927
"Admnsaws",63,31340,144,NA
"Admnsaws",63,31460,46.2534858538075,1.06826800560064
"Admnsaws",63,31700,404.742544036546,1.06591525402281
"Admnsaws",63,31900,81.8667322516525,1.04102094528782
"Admnsaws",63,32580,166.950614159907,1.11179590954699
"Admnsaws",63,32780,125.067016912058,1.06382166883926
"Admnsaws",63,32820,2621.06927018318,1.0727967261792
"Admnsaws",63,32900,52.2223285587577,1.07803042342901
"Admnsaws",63,33100,8205.0436426308,1.04351749014459
"Admnsaws",63,33140,64.3782910466598,1.02565128513683
"Admnsaws",63,33260,71.4942380064486,1.11133108713555
"Admnsaws",63,33340,1807.98015037628,1.03844587092944
"Admnsaws",63,33460,4111.96992008656,1.00884109916368
"Admnsaws",63,33540,74.0348480299083,1.10418419624662
"Admnsaws",63,33660,355.74873244593,1.05377251735592
"Admnsaws",63,33700,282.6438522663,1.05155849365809
"Admnsaws",63,33740,92.140410725851,1.0577488422817
"Admnsaws",63,33780,58.71925564900,1.03530408034770
"Admnsaws",63,34060,64.3272033607681,1.02857142857143
"Admnsaws",63,34100,53.8461538461537,1.3
"Admnsaws",63,34580,37.7788688846313,1.07642422128898
"Admnsaws",63,34620,57.282363518078,1.06467366563535
"Admnsaws",63,34740,51.0416535904787,1.10475342149137
"Admnsaws",63,34820,143.581743541107,1.11279120113063
"Admnsaws",63,34900,139.706765144627,1.07599381947093
"Admnsaws",63,34940,437.609903990092,1.02742456910252
"Admnsaws",63,35300,734.46833912851,1.05693134226916
"Admnsaws",63,35380,1233.12499939358,1.07188739215810
"Admnsaws",63,35660,139.243712700297,1.03061480220939
"Admnsaws",63,35980,190.887937863798,1.02199678862588
"Admnsaws",63,36100,152.756396423619,1.02636689672802
"Admnsaws",63,36140,51.6280452334987,1.0470206509751
"Admnsaws",63,36220,60.4877172417002,1.08818262980932
"Admnsaws",63,36260,212.102607183808,1.09825375165766
"Admnsaws",63,36500,113.247738141304,1.07281331936284
"Admnsaws",63,36540,1168,NA
"Admnsaws",63,36740,2941.28434719722,1.10285940511929
"Admnsaws",63,36780,147.030974594673,1.03448295342938
"Admnsaws",63,36980,50,NA
"Admnsaws",63,37100,809.642801778183,1.04774403238030
"Admnsaws",63,37340,1268.34247877552,1.05437780554972
"Admnsaws",63,37380,18.3445124284572,1.19350331483376
"Admnsaws",63,37460,125.437522608611,1.08961874448193
"Admnsaws",63,37620,91,NA
"Admnsaws",63,37700,59.6162298080917,1.12511417299026
"Admnsaws",63,37860,315.859583210272,1.09345555022068
"Admnsaws",63,37980,6916.70251025322,1.04875521299876
"Admnsaws",63,38060,5561.48051175093,1.08412808870262
"Admnsaws",63,38300,2074.50192460216,1.04339862243316
"Admnsaws",63,38340,76.42295201568,1.09088715193444
"Admnsaws",63,38540,42.1948901382613,1.14693240265241
"Admnsaws",63,38860,402.631651836456,1.06844741235392
"Admnsaws",63,38900,2481.96360246451,1.02193137601698
"Admnsaws",63,38940,219.485924185007,1.10653042297882
"Admnsaws",63,39100,341.025137930744,1.06467095637277
"Admnsaws",63,39140,67.4391649747311,1.1023950573106
"Admnsaws",63,39300,1132.58905586658,1.05539153063846
"Admnsaws",63,39380,78.9260330455064,1.09386341733626
"Admnsaws",63,39460,111.474420113079,0.990838346922987
"Admnsaws",63,39540,112.465879740076,1.06217885392714
"Admnsaws",63,39580,1180.71618179463,1.07502063876445
"Admnsaws",63,39660,90.5462953159816,1.00536196873168
"Admnsaws",63,39740,303.132442021415,1.04187681670768
"Admnsaws",63,39820,94.9818036344984,1.06894834560486
"Admnsaws",63,39900,365.297211948558,1.07694692918261
"Admnsaws",63,40060,1446,NA
"Admnsaws",63,40140,2336.04816132833,1.10662615840876
"Admnsaws",63,40220,207.410563381503,1.08382063642326
"Admnsaws",63,40340,91.7136407418186,1.03539823008850
"Admnsaws",63,40380,839.946217124943,1.06623657077921
"Admnsaws",63,40420,315.478247522889,1.07099635762103
"Admnsaws",63,40580,94.09949397842,1.04666585537416
"Admnsaws",63,40660,42.830927322412,1.08106884997770
"Admnsaws",63,40900,1878.07771123235,1.05430315991134
"Admnsaws",63,40980,236.137326289036,1.05238809864890
"Admnsaws",63,41060,110.108183737430,1.09000781067825
"Admnsaws",63,41100,32.2470317862542,1.14014900022018
"Admnsaws",63,41140,83.8538184188399,1.08656616051349
"Admnsaws",63,41420,182.000000000000,1.13342162723484
"Admnsaws",63,41500,254.24856184306,1.03063387825729
"Admnsaws",63,41620,1234.97089451275,1.07046170444557
"Admnsaws",63,41660,79.9999999999992,1.00000000000000
"Admnsaws",63,41740,3593.50988168250,1.05886784355648
"Admnsaws",63,41780,33.5748132611777,1.05149737316959
"Admnsaws",63,41860,6896.08161541277,1.04006233742268
"Admnsaws",63,41940,3028.73033470892,1.04293038489025
"Admnsaws",63,42020,162.683934081636,1.06924776695227
"Admnsaws",63,42060,463.889163329836,1.04046807269716
"Admnsaws",63,42100,166.551272076665,1.08949045398354
"Admnsaws",63,42140,70.1231096606897,1.08613675328280
"Admnsaws",63,42220,505.938677006971,1.01332797149418
"Admnsaws",63,42340,510,NA
"Admnsaws",63,42540,370.881186444161,1.06521926717489
"Admnsaws",63,42660,3871.26208201407,1.07703701487970
"Admnsaws",63,42680,69.150511438918,1.11232978211673
"Admnsaws",63,43100,41.3391982759618,1.12126772515377
"Admnsaws",63,43300,45.4100459749272,1.08482292223598
"Admnsaws",63,43340,254.623178277421,1.06238030950657
"Admnsaws",63,43620,168.495535904993,0.968354430379748
"Admnsaws",63,43780,222.415516479283,1.04883458753169
"Admnsaws",63,43900,181.3887832296,1.05402322503761
"Admnsaws",63,44060,264.96003270488,1.10186610679269
"Admnsaws",63,44100,149.240435561568,1.07806600667968
"Admnsaws",63,44140,398.502853847713,1.04594399571554
"Admnsaws",63,44180,234.292683455811,1.14224909588522
"Admnsaws",63,44220,48.8774669452536,1.03334837261686
"Admnsaws",63,44300,49.777778383579,1.05426577464615
"Admnsaws",63,44700,405.801431516487,1.05968661917330
"Admnsaws",63,44940,38.2986119473311,1.07997208744114
"Admnsaws",63,45060,409.955283368343,1.09166534509666
"Admnsaws",63,45300,6255.29639474926,0.981678027648894
"Admnsaws",63,45460,101.714748841386,1.02727441206274
"Admnsaws",63,45500,48.6014668151258,1.06771444521648
"Admnsaws",63,45780,674.725894473264,1.03164098931818
"Admnsaws",63,45940,515.787950225136,1.04245626504076
"Admnsaws",63,46060,784.027292814381,1.05554042372194
"Admnsaws",63,46340,103.182935222079,1.11914592409162
"Admnsaws",63,46540,180.274157805044,1.01364906472676
"Admnsaws",63,46660,66.094832736326,1.09278303303151
"Admnsaws",63,46700,266.336317696921,1.05973928405497
"Admnsaws",63,47220,52.6548310958557,1.07507399209094
"Admnsaws",63,47300,163.015857214491,1.09157977638842
"Admnsaws",63,47380,143.001061882552,1.06444135535398
"Admnsaws",63,47580,64.5858056098601,1.05294407032144
"Admnsaws",63,48140,47.1692381575534,1.06765416398976
"Admnsaws",63,48260,57.6302704197127,1.09671840504296
"Admnsaws",63,48300,32.9181134461787,1.02375073539247
"Admnsaws",63,48540,76.7833682188478,1.05512598098022
"Admnsaws",63,48620,707.111698678948,1.05692412575120
"Admnsaws",63,48660,49.8337277974284,1.06281613098626
"Admnsaws",63,48700,39.3969466391781,1.08684150671670
"Admnsaws",63,48900,174.558497981894,1.10844990726183
"Admnsaws",63,49180,416.674700648236,1.04936349984429
"Admnsaws",63,49340,633.278405853805,1.04214936656421
"Admnsaws",63,49420,63.350197891063,1.05503027267574
"Admnsaws",63,49620,246.430410963117,1.05755209103268
"Admnsaws",63,49660,362.206906669249,1.05916021530998
"Admnsaws",63,49700,65.2427939545901,1.07744614958705
"Admnsaws",63,49740,54.0961339300803,1.15037186496446
"Art,e,ar",71,10420,163.012979849860,1.01117972162086
"Art,e,ar",71,10580,143.730255176182,1.06244325867116
"Art,e,ar",71,10740,128,NA
"Art,e,ar",71,10780,9.14445251267369,1.04039322352935
"Art,e,ar",71,10900,164.455920567041,1.03854635210529
"Art,e,ar",71,11020,15.9425195210404,1.06658189095415
"Art,e,ar",71,11100,31.9999999999998,1.00000000000000
"Art,e,ar",71,11180,10.4241373858034,1.09910261166229
"Art,e,ar",71,11260,124.532708735932,1.02692606840258
"Art,e,ar",71,11300,65.6101565030475,1.03502097429245
"Art,e,ar",71,11340,21.1133653584977,1.01636546945124
"Art,e,ar",71,11460,65.669599677057,1.06394160852704
"Art,e,ar",71,11500,5.63297681445224,1.01717440313623
"Art,e,ar",71,11540,34.2991108786564,1.03524226877754
"Art,e,ar",71,11700,85.8554944746683,1.08272426134158
"Art,e,ar",71,12020,29.5865461022168,1.02289924308657
"Art,e,ar",71,12100,397.195946011045,1.04157881196227
"Art,e,ar",71,12220,10.8220520918921,1.06959856693854
"Art,e,ar",71,12260,89.4769821030808,1.05684904577331
"Art,e,ar",71,12420,311.881858060826,1.0865937170531
"Art,e,ar",71,12540,52.4174761189933,1.10587758928780
"Art,e,ar",71,12580,925.601758600896,1.05032225943239
"Art,e,ar",71,12620,12.8059391545456,1.14612819580599
"Art,e,ar",71,12700,105.871007107784,1.07161710205599
"Art,e,ar",71,12980,18.4127483338503,1.03365964872620
"Art,e,ar",71,13020,13.7841210827964,0.96189033974977
"Art,e,ar",71,13140,25.2458678373591,1.05433077994696
"Art,e,ar",71,13380,34.6738897097137,1.08812003447816
"Art,e,ar",71,13460,43.3065652745193,1.10319954276263
"Art,e,ar",71,13740,48.9409494885193,1.07481548984774
"Art,e,ar",71,13780,24.5583868596183,1.09205431762236
"Art,e,ar",71,13820,168.990779091124,1.03671374645151
"Art,e,ar",71,13900,15.3429555285799,1.03901020603761
"Art,e,ar",71,14020,20.1504214914281,1.01480508206117
"Art,e,ar",71,14060,20.4329105944501,1.05823523897232
"Art,e,ar",71,14260,100.709462863279,1.08725837265722
"Art,e,ar",71,14460,1756.07386915401,1.06541090258071
"Art,e,ar",71,14500,89.5186352331648,1.04462505269131
"Art,e,ar",71,14540,8.15831476175232,1.19362009616146
"Art,e,ar",71,14600,219.733899333592,1.12757628287340
"Art,e,ar",71,14740,39.3746760912699,1.07325932843547
"Art,e,ar",71,14860,703.999519945128,1.05461034725906
